season,game_type,game_id,game_date,home_full,away_abbrev,home_score,away_score,period_type
2026,2,2025021127,2026-03-24,Tampa Bay Lightning,MIN,6,3,REG
2026,2,2025021122,2026-03-24,Detroit Red Wings,OTT,2,3,REG
2026,2,2025021129,2026-03-24,Nashville Predators,SJS,6,3,REG
2026,2,2025021128,2026-03-24,St. Louis Blues,WSH,3,0,REG
2026,2,2025021124,2026-03-24,New York Islanders,CHI,3,4,REG
2026,2,2025021135,2026-03-25,Buffalo Sabres,BOS,3,4,REG
2026,2,2025021136,2026-03-25,Toronto Maple Leafs,NYR,4,3,REG
2026,2,2025021140,2026-03-26,Florida Panthers,MIN,2,3,REG
2026,2,2025021147,2026-03-26,Calgary Flames,ANA,2,3,REG
2026,2,2025021149,2026-03-26,Vancouver Canucks,LAK,0,4,REG
2026,2,2025021137,2026-03-26,Montréal Canadiens,CBJ,2,1,REG
2026,2,2025021145,2026-03-26,Winnipeg Jets,COL,2,3,REG
2026,2,2025021142,2026-03-26,Philadelphia Flyers,CHI,5,1,REG
2026,2,2025021146,2026-03-26,Utah Mammoth,WSH,4,7,REG
2026,2,2025021143,2026-03-26,St. Louis Blues,SJS,2,1,REG
2026,2,2025021144,2026-03-26,Nashville Predators,NJD,2,4,REG
2026,2,2025021139,2026-03-26,Tampa Bay Lightning,SEA,3,4,REG
2026,2,2025021138,2026-03-26,Ottawa Senators,PIT,3,3,REG
2026,2,2025021141,2026-03-26,New York Islanders,DAL,2,1,REG
2026,2,2025021148,2026-03-26,Vegas Golden Knights,EDM,3,4,REG
2026,2,2025021150,2026-03-27,Buffalo Sabres,DET,2,5,REG
2026,2,2025021151,2026-03-27,New York Rangers,CHI,6,1,REG
2026,2,2025021155,2026-03-28,Boston Bruins,MIN,6,3,REG
2026,2,2025021154,2026-03-28,Edmonton Oilers,ANA,4,2,REG
2026,2,2025021158,2026-03-28,Columbus Blue Jackets,SJS,2,3,REG
2026,2,2025021161,2026-03-28,Nashville Predators,MTL,1,4,REG
2026,2,2025021153,2026-03-28,New York Islanders,FLA,5,2,REG
2026,2,2025021159,2026-03-28,Buffalo Sabres,SEA,2,2,REG
2026,2,2025021166,2026-03-28,Vegas Golden Knights,WSH,4,4,REG
2026,2,2025021156,2026-03-28,Pittsburgh Penguins,DAL,3,6,REG
2026,2,2025021165,2026-03-28,Calgary Flames,VAN,7,3,REG
2026,2,2025021162,2026-03-28,Colorado Avalanche,WPG,2,4,REG
2026,2,2025021160,2026-03-28,St. Louis Blues,TOR,5,1,REG
2026,2,2025021152,2026-03-28,Tampa Bay Lightning,OTT,4,2,REG
2026,2,2025021157,2026-03-28,Carolina Hurricanes,NJD,5,2,REG
2026,2,2025021164,2026-03-28,Los Angeles Kings,UTA,2,6,REG
2026,2,2025021163,2026-03-28,Detroit Red Wings,PHI,3,5,REG
2026,2,2025021172,2026-03-29,Philadelphia Flyers,DAL,2,1,REG
2026,2,2025021169,2026-03-29,Carolina Hurricanes,MTL,1,3,REG
2026,2,2025021171,2026-03-29,New Jersey Devils,CHI,5,3,REG
2026,2,2025021167,2026-03-29,New York Rangers,FLA,3,1,REG
2026,2,2025021168,2026-03-29,Tampa Bay Lightning,NSH,3,2,REG
2026,2,2025021170,2026-03-29,Columbus Blue Jackets,BOS,3,3,REG
2026,2,2025021176,2026-03-30,Anaheim Ducks,TOR,4,5,REG
2026,2,2025021175,2026-03-30,Vegas Golden Knights,VAN,4,2,REG
2026,2,2025021177,2026-03-30,San Jose Sharks,STL,5,4,REG
2026,2,2025021174,2026-03-30,Colorado Avalanche,CGY,9,2,REG
2026,2,2025021173,2026-03-30,New York Islanders,PIT,3,8,REG
2026,2,2025021180,2026-03-31,Tampa Bay Lightning,MTL,1,4,REG
2026,2,2025021179,2026-03-31,Buffalo Sabres,NYI,4,3,REG
2026,2,2025021184,2026-03-31,Washington Capitals,PHI,6,4,REG
2026,2,2025021182,2026-03-31,New York Rangers,NJD,4,1,REG
2026,2,2025021185,2026-03-31,Columbus Blue Jackets,CAR,2,5,REG
2026,2,2025021178,2026-03-31,Boston Bruins,DAL,6,3,REG
2026,2,2025021181,2026-03-31,Florida Panthers,OTT,6,3,REG
2026,2,2025021187,2026-03-31,Edmonton Oilers,SEA,3,0,REG
2026,2,2025021186,2026-03-31,Chicago Blackhawks,WPG,3,4,REG
2026,2,2025021183,2026-03-31,Pittsburgh Penguins,DET,5,1,REG
2026,2,2025021188,2026-04-01,Colorado Avalanche,VAN,6,8,REG
2026,2,2025021190,2026-04-01,San Jose Sharks,ANA,4,3,REG
2026,2,2025021189,2026-04-01,Los Angeles Kings,STL,2,1,REG
2026,2,2025021201,2026-04-02,Vegas Golden Knights,CGY,6,3,REG
2026,2,2025021202,2026-04-02,San Jose Sharks,TOR,4,1,REG
2026,2,2025021204,2026-04-02,Los Angeles Kings,NSH,4,4,REG
2026,2,2025021198,2026-04-02,Dallas Stars,WPG,3,0,REG
2026,2,2025021199,2026-04-02,Minnesota Wild,VAN,5,2,REG
2026,2,2025021200,2026-04-02,Edmonton Oilers,CHI,3,1,REG
2026,2,2025021203,2026-04-02,Seattle Kraken,UTA,2,6,REG
2026,2,2025021193,2026-04-02,Florida Panthers,BOS,2,1,REG
2026,2,2025021192,2026-04-02,Tampa Bay Lightning,PIT,6,3,REG
2026,2,2025021197,2026-04-02,Carolina Hurricanes,CBJ,5,1,REG
2026,2,2025021196,2026-04-02,Philadelphia Flyers,DET,2,4,REG
2026,2,2025021195,2026-04-02,New York Rangers,MTL,2,3,REG
2026,2,2025021206,2026-04-03,Anaheim Ducks,STL,2,6,REG
2026,2,2025021205,2026-04-03,New York Islanders,PHI,1,4,REG
2026,2,2025021216,2026-04-04,Vancouver Canucks,UTA,4,7,REG
2026,2,2025021213,2026-04-04,Washington Capitals,BUF,6,2,REG
2026,2,2025021207,2026-04-04,New York Rangers,DET,4,1,REG
2026,2,2025021211,2026-04-04,Pittsburgh Penguins,FLA,9,4,REG
2026,2,2025021220,2026-04-04,San Jose Sharks,NSH,3,6,REG
2026,2,2025021218,2026-04-04,Edmonton Oilers,VGK,1,5,REG
2026,2,2025021209,2026-04-04,Dallas Stars,COL,0,2,REG
2026,2,2025021212,2026-04-04,New Jersey Devils,MTL,3,3,REG
2026,2,2025021210,2026-04-04,Tampa Bay Lightning,BOS,3,1,REG
2026,2,2025021214,2026-04-04,Carolina Hurricanes,NYI,4,3,REG
2026,2,2025021217,2026-04-04,Los Angeles Kings,TOR,7,6,REG
2026,2,2025021215,2026-04-04,Columbus Blue Jackets,WPG,1,2,REG
2026,2,2025021208,2026-04-04,Ottawa Senators,MIN,1,4,REG
2026,2,2025021219,2026-04-04,Anaheim Ducks,CGY,3,5,REG
2026,2,2025021221,2026-04-04,Seattle Kraken,CHI,2,4,REG
2026,2,2025021224,2026-04-05,Philadelphia Flyers,BOS,2,1,REG
2026,2,2025021228,2026-04-05,Colorado Avalanche,STL,2,3,REG
2026,2,2025021227,2026-04-05,New York Rangers,WSH,8,1,REG
2026,2,2025021225,2026-04-05,Ottawa Senators,CAR,6,3,REG
2026,2,2025021223,2026-04-05,Pittsburgh Penguins,FLA,5,2,REG
2026,2,2025021226,2026-04-05,Montréal Canadiens,NJD,0,3,REG
2026,2,2025021222,2026-04-05,Detroit Red Wings,MIN,4,5,REG
2026,2,2025021232,2026-04-06,Los Angeles Kings,NSH,2,2,REG
2026,2,2025021229,2026-04-06,Buffalo Sabres,TBL,4,2,REG
2026,2,2025021231,2026-04-06,San Jose Sharks,CHI,3,2,REG
2026,2,2025021230,2026-04-06,Winnipeg Jets,SEA,6,2,REG
2026,2,2025021234,2026-04-07,Ottawa Senators,TBL,6,2,REG
2026,2,2025021233,2026-04-07,Montréal Canadiens,FLA,3,3,REG
2026,2,2025021238,2026-04-07,St. Louis Blues,COL,1,3,REG
2026,2,2025021236,2026-04-07,New Jersey Devils,PHI,1,5,REG
2026,2,2025021243,2026-04-07,Anaheim Ducks,NSH,0,5,REG
2026,2,2025021240,2026-04-07,Minnesota Wild,SEA,5,2,REG
2026,2,2025021237,2026-04-07,Carolina Hurricanes,BOS,6,5,REG
2026,2,2025021242,2026-04-07,Vancouver Canucks,VGK,1,2,REG
2026,2,2025021241,2026-04-07,Utah Mammoth,EDM,6,5,REG
2026,2,2025021235,2026-04-07,Detroit Red Wings,CBJ,3,3,REG
2026,2,2025021239,2026-04-07,Dallas Stars,CGY,4,3,REG
2026,2,2025021245,2026-04-08,Toronto Maple Leafs,WSH,0,4,REG
2026,2,2025021246,2026-04-08,San Jose Sharks,EDM,2,5,REG
2026,2,2025021244,2026-04-08,New York Rangers,BUF,3,5,REG
2026,2,2025021254,2026-04-09,Dallas Stars,MIN,5,4,REG
2026,2,2025021247,2026-04-09,Buffalo Sabres,CBJ,5,0,REG
2026,2,2025021259,2026-04-09,Seattle Kraken,VGK,3,3,REG
2026,2,2025021252,2026-04-09,New York Islanders,TOR,5,3,REG
2026,2,2025021248,2026-04-09,Montréal Canadiens,TBL,2,1,REG
2026,2,2025021249,2026-04-09,Ottawa Senators,FLA,5,1,REG
2026,2,2025021256,2026-04-09,Colorado Avalanche,CGY,3,1,REG
2026,2,2025021257,2026-04-09,Utah Mammoth,NSH,4,1,REG
2026,2,2025021260,2026-04-09,Los Angeles Kings,VAN,4,1,REG
2026,2,2025021250,2026-04-09,Detroit Red Wings,PHI,6,3,REG
2026,2,2025021275,2026-04-11,San Jose Sharks,VAN,3,3,REG
2026,2,2025021267,2026-04-11,Nashville Predators,MIN,2,1,REG
2026,2,2025021263,2026-04-11,Pittsburgh Penguins,WSH,3,6,REG
2026,2,2025021273,2026-04-11,Seattle Kraken,CGY,4,1,REG
2026,2,2025021262,2026-04-11,New York Islanders,OTT,0,3,REG
2026,2,2025021266,2026-04-11,Chicago Blackhawks,STL,3,5,REG
2026,2,2025021274,2026-04-11,Colorado Avalanche,VGK,2,3,REG
2026,2,2025021265,2026-04-11,Detroit Red Wings,NJD,3,5,REG
2026,2,2025021272,2026-04-11,Winnipeg Jets,PHI,1,7,REG
2026,2,2025021271,2026-04-11,Montréal Canadiens,CBJ,2,5,REG
2026,2,2025021270,2026-04-11,Toronto Maple Leafs,FLA,2,6,REG
2026,2,2025021268,2026-04-11,Dallas Stars,NYR,2,0,REG
2026,2,2025021261,2026-04-11,Boston Bruins,TBL,1,2,REG
2026,2,2025021264,2026-04-11,Los Angeles Kings,EDM,1,0,REG
2026,2,2025021269,2026-04-11,Utah Mammoth,CAR,1,4,REG
2026,2,2025021279,2026-04-12,New Jersey Devils,OTT,4,3,REG
2026,2,2025021281,2026-04-12,Calgary Flames,UTA,4,1,REG
2026,2,2025021277,2026-04-12,New York Islanders,MTL,1,4,REG
2026,2,2025021278,2026-04-12,Columbus Blue Jackets,BOS,2,3,REG
2026,2,2025021280,2026-04-12,Anaheim Ducks,VAN,3,4,REG
2026,2,2025021276,2026-04-12,Washington Capitals,PIT,3,0,REG
2026,2,2025021283,2026-04-13,Florida Panthers,NYR,3,2,REG
2026,2,2025021282,2026-04-13,Tampa Bay Lightning,DET,4,3,REG
2026,2,2025021286,2026-04-13,St. Louis Blues,MIN,6,3,REG
2026,2,2025021290,2026-04-13,Vegas Golden Knights,WPG,6,2,REG
2026,2,2025021288,2026-04-13,Chicago Blackhawks,BUF,1,5,REG
2026,2,2025021284,2026-04-13,Philadelphia Flyers,CAR,2,2,REG
2026,2,2025021291,2026-04-13,Seattle Kraken,LAK,3,5,REG
2026,2,2025021289,2026-04-13,Edmonton Oilers,COL,1,1,REG
2026,2,2025021287,2026-04-13,Nashville Predators,SJS,2,3,REG
2026,2,2025021285,2026-04-13,Toronto Maple Leafs,DAL,5,6,REG
2026,2,2025021300,2026-04-14,Vancouver Canucks,LAK,4,3,REG
2026,2,2025021299,2026-04-14,St. Louis Blues,PIT,7,5,REG
2026,2,2025021294,2026-04-14,Philadelphia Flyers,MTL,4,2,REG
2026,2,2025021297,2026-04-14,Utah Mammoth,WPG,5,3,REG
2026,2,2025021293,2026-04-14,New York Islanders,CAR,1,2,REG
2026,2,2025021292,2026-04-14,Boston Bruins,NJD,4,0,REG
2026,2,2025021295,2026-04-14,Columbus Blue Jackets,WSH,1,2,REG
2026,2,2025021298,2026-04-14,Calgary Flames,COL,1,3,REG
2026,2,2025021296,2026-04-14,Minnesota Wild,ANA,3,2,REG
2026,2,2025021305,2026-04-15,Chicago Blackhawks,SJS,5,2,REG
2026,2,2025021302,2026-04-15,Tampa Bay Lightning,NYR,2,4,REG
2026,2,2025021303,2026-04-15,Florida Panthers,DET,8,1,REG
2026,2,2025021301,2026-04-15,Buffalo Sabres,DAL,3,3,REG
2026,2,2025021306,2026-04-15,Vegas Golden Knights,SEA,4,1,REG
2026,2,2025021304,2026-04-15,Ottawa Senators,TOR,3,1,REG
2026,2,2025021307,2026-04-16,Nashville Predators,ANA,4,5,REG
2026,2,2025021310,2026-04-16,Calgary Flames,LAK,3,1,REG
2026,2,2025021312,2026-04-16,Colorado Avalanche,SEA,2,0,REG
2026,2,2025021308,2026-04-16,Winnipeg Jets,SJS,1,6,REG
2026,2,2025021309,2026-04-16,Utah Mammoth,STL,3,5,REG
2026,2,2025021311,2026-04-16,Edmonton Oilers,VAN,6,1,REG
