season,game_type,player_id,first_name,last_name,position,team_abbrev,gp,goals,assists,points,top_shot_speed_mph,avg_shot_speed_mph,shot_attempts_over100,shot_attempts_90_100,shot_attempts_80_90,shot_attempts_70_80,max_skate_speed_mph,bursts_over22,bursts_20_22,bursts_18_20,dist_total_mi,dist_per60_mi,dist_max_game_mi,oz_pct,nz_pct,dz_pct,oz_league_avg,dz_league_avg,oz_starts_pct,nz_starts_pct,dz_starts_pct
2025,2,8481535,Nils,Hoglander,L,VAN,72,8,17,25,83.96,53.7677,0,0,9,18,22.237,2,86,352,143.4993,9.8587,2.9182,0.42997609,0.17583534,0.39418857,0.4234038,0.39829213,0.3778,0.3253,0.2969
2025,2,8482055,Drew,O'Connor,L,PIT,84,10,15,25,87.81,52.8897,0,0,9,17,23.104,10,207,655,197.2222,9.7406,3.0786,0.41852853,0.17921398,0.40225748,0.4234038,0.39829213,0.3108,0.3446,0.3446
2025,2,8482145,Mavrik,Bourque,C,DAL,73,11,14,25,84.38,53.0204,0,0,3,21,22.126,2,92,565,149.8929,9.713,2.7135,0.41860104,0.18840084000000001,0.39299813,0.4234038,0.39829213,0.2883,0.3238,0.388
2025,2,8482858,Ryker,Evans,D,SEA,73,5,20,25,97.54,68.067,0,3,13,59,21.828,0,55,295,191.1864,8.0665,3.4655,0.40552673,0.17667381,0.41779946,0.41878266,0.40259211,0.334,0.335,0.3311
2025,2,8474574,Tyler,Myers,D,VAN,71,6,18,24,101.06,71.2957,1,15,49,48,23.35,3,49,293,209.0012,8.4947,3.643,0.40810473,0.17368168,0.41821359,0.41878266,0.40259211,0.2905,0.3497,0.3597
2025,2,8476879,Cody,Ceci,D,EDM,85,4,20,24,93.19,68.6399,0,6,43,36,21.684,0,63,376,249.7881,8.3124,3.6624,0.38886568,0.17585544,0.43527888,0.41878266,0.40259211,0.2806,0.3419,0.3774
2025,2,8478911,Matt,Roy,D,WSH,69,3,21,24,95.54,68.1461,0,4,21,70,23.199,1,39,236,186.543,8.1599,3.4218,0.390046,0.17258471,0.43736929,0.41878266,0.40259211,0.2859,0.3711,0.343
2025,2,8479398,Samuel,Girard,D,COL,73,3,21,24,87.3,64.9846,0,0,14,61,22.747,2,67,365,220.2576,8.683,3.6352,0.42541243,0.18121457,0.393373,0.41878266,0.40259211,0.3287,0.3699,0.3014
2025,2,8479998,Mikey,Anderson,D,LAK,77,6,18,24,83.89,66.972,0,0,9,95,21.118,0,9,168,240.3467,8.2539,3.9408,0.38653448,0.18652623,0.4269393,0.41878266,0.40259211,0.2776,0.3502,0.3722
2025,2,8480185,Eetu,Luostarinen,C,FLA,80,9,15,24,80.66,50.3605,0,0,2,11,22.936,2,73,484,197.0806,9.6682,3.7397,0.4190545,0.17812972999999999,0.40281578,0.4234038,0.39829213,0.3773,0.3371,0.2856
2025,2,8481013,Jonatan,Berggren,R,DET,75,12,12,24,85.82,57.5442,0,0,3,36,21.935,0,83,401,150.8328,9.2984000000000009,2.9692,0.40203353,0.17259645,0.42537002,0.4234038,0.39829213,0.3364,0.3285,0.3351
2025,2,8481577,Philip,Tomasino,C,PIT,61,11,13,24,83.56,47.9108,0,0,1,15,21.934,0,56,398,132.3681,9.9643,2.9002,0.45027511,0.18169545,0.36802944,0.4234038,0.39829213,0.3736,0.3812,0.2452
2025,2,8481617,Vasily,Podkolzin,R,EDM,82,8,16,24,92.18,53.6767,0,1,16,32,22.988,8,179,734,181.7462,10.0627,3.0795,0.42160895,0.18142389,0.39696716,0.4234038,0.39829213,0.3495,0.3564,0.2941
2025,2,8483468,Jiri,Kulich,C,BUF,62,15,9,24,90.22,63.1054,0,1,41,48,22.264,4,137,544,153.2813,10.0277,3.2598,0.43020389,0.18161153,0.38818458,0.4234038,0.39829213,0.3559,0.3272,0.3168
2025,2,8475763,Kevin,Hayes,R,PIT,64,13,10,23,91.85,53.9664,0,1,4,31,21.278,0,23,218,124.0264,9.6514,3.1081,0.45747598,0.17214667,0.37037735,0.4234038,0.39829213,0.3161,0.3142,0.3697
2025,2,8476931,Jake,McCabe,D,TOR,66,2,21,23,86.46,66.7171,0,0,14,49,23.673,1,33,250,198.1457,8.3733,3.7737,0.39901676,0.17460055,0.42638269,0.41878266,0.40259211,0.2408,0.3951,0.3641
2025,2,8477429,Andrew,Copp,C,DET,56,10,13,23,81.34,47.4959,0,0,3,12,22.805,1,45,288,132.1359,9.6293,3.0793,0.38950588,0.18068526,0.42980886,0.4234038,0.39829213,0.3604,0.2954,0.3442
2025,2,8477506,Ryan,Pulock,D,NYI,74,5,18,23,101.34,72.4444,4,35,27,40,22.561,1,41,270,218.0459,8.3869,4.2441,0.40012155,0.17061569,0.42926276,0.41878266,0.40259211,0.3053,0.3455,0.3492
2025,2,8479325,Charlie,McAvoy,D,BOS,50,7,16,23,90.59,67.4513,0,1,22,57,21.583,0,32,255,174.9531,8.8695,4.1817,0.45060762,0.1759581,0.37343428,0.41878266,0.40259211,0.4156,0.3167,0.2678
2025,2,8480003,Jesper,Boqvist,C,FLA,78,12,11,23,80.88,54.4745,0,0,2,23,22.591,8,189,602,176.2922,10.2378,3.0927,0.42466004,0.18159498,0.39374498,0.4234038,0.39829213,0.3806,0.3325,0.2869
2025,2,8481641,Joel,Kiviranta,L,COL,79,16,7,23,89.2,54.1125,0,0,6,23,22.661,1,92,542,164.2088,9.9598,2.692,0.40087213,0.17752286,0.42160501,0.4234038,0.39829213,0.2177,0.4059,0.3764
2025,2,8474189,Lars,Eller,C,PIT,80,10,12,22,90.67,57.0265,0,2,10,27,22.433,5,106,555,172.3877,9.7274,3.3641,0.40067394,0.1708918,0.42843426,0.4234038,0.39829213,0.3023,0.3569,0.3409
2025,2,8475208,Brian,Dumoulin,D,NJD,80,3,19,22,82.06,62.4713,0,0,5,42,22.708,1,24,202,210.3544,8.0724,3.615,0.38493872,0.17346648,0.4415948,0.41878266,0.40259211,0.2932,0.3487,0.3581
2025,2,8477507,Nikita,Zadorov,D,BOS,81,4,18,22,98.3,71.9423,0,20,41,102,23.193,7,63,272,236.8819,8.5132,3.6137,0.40253612,0.17553575,0.42192812,0.41878266,0.40259211,0.3034,0.3149,0.3817
2025,2,8478438,Tommy,Novak,C,PIT,54,13,9,22,85.9,53.5997,0,0,2,26,22.502,4,66,357,122.317,10.2718,2.9868,0.46100789,0.18594741,0.3530447,0.4234038,0.39829213,0.3923,0.3638,0.2439
2025,2,8478859,Niko,Mikkola,D,FLA,76,6,16,22,86.68,64.4926,0,0,15,61,22.859,4,92,508,238.2879,9.3156,3.8541,0.43452787,0.18254581,0.38292632,0.41878266,0.40259211,0.3713,0.3505,0.2782
2025,2,8478891,Mason,Appleton,C,WPG,71,10,12,22,88.92,56.0193,0,0,1,21,23.085,7,96,389,165.2737,9.4172,2.9716,0.39854989,0.18322992,0.41822019,0.4234038,0.39829213,0.1883,0.3777,0.434
2025,2,8479293,Brandon,Tanev,L,WPG,79,10,12,22,92.38,55.2837,0,1,6,20,23.097,10,156,492,171.391,9.8414,2.879,0.37373148,0.17162678,0.45464174,0.4234038,0.39829213,0.2582,0.3861,0.3557
2025,2,8479324,Ryan,Lindgren,D,NYR,72,4,18,22,87.9,65.1567,0,0,9,36,22.128,1,38,245,198.0633,8.3766,3.2947,0.40832356,0.17698594,0.4146905,0.41878266,0.40259211,0.3613,0.3311,0.3076
2025,2,8479638,Justin,Brazeau,R,BOS,76,11,11,22,79.93,49.9751,0,0,0,25,21.288,0,36,275,138.5576,9.2196,2.6718,0.43076628,0.17846295,0.39077077,0.4234038,0.39829213,0.2975,0.3558,0.3468
2025,2,8479996,Cody,Glass,C,NJD,65,6,16,22,81.96,56.1842,0,0,3,18,22.301,2,86,463,150.8778,10.1988,2.933,0.4367791,0.17640548,0.38681542,0.4234038,0.39829213,0.3215,0.3523,0.3262
2025,2,8481032,Paul,Cotter,C,NJD,79,16,6,22,84.92,56.0238,0,0,10,36,23.44,9,165,566,171.3697,9.9519,2.9742,0.41939111,0.1865726,0.39403629,0.4234038,0.39829213,0.288,0.3717,0.3403
2025,2,8481523,Kirby,Dach,C,MTL,57,10,12,22,81.53,54.4541,0,0,1,27,22.727,4,106,454,150.188,10.0863,3.5164,0.43788835,0.17014824,0.39196341,0.4234038,0.39829213,0.4154,0.3386,0.2461
2025,2,8481582,Nicholas,Robertson,L,TOR,69,15,7,22,95.61,62.7287,0,3,27,60,23.125,2,108,470,136.3243,9.8764,2.895,0.40654923,0.17987969,0.41357108,0.4234038,0.39829213,0.3842,0.3514,0.2644
2025,2,8482117,Lukas,Reichel,L,CHI,70,8,14,22,80.55,55.6349,0,0,2,17,23.037,6,192,598,151.807,10.9242,3.0481,0.38575743,0.18135115,0.43289142,0.4234038,0.39829213,0.3115,0.3588,0.3297
2025,2,8475287,Erik,Haula,L,NJD,69,11,10,21,87.02,56.1423,0,0,8,23,22.888,6,82,448,163.2931,9.6568,3.2676,0.40043628,0.18198933,0.41757439,0.4234038,0.39829213,0.298,0.3497,0.3523
2025,2,8475324,Nick,Jensen,D,OTT,71,3,18,21,92.34,62.8113,0,2,6,45,22.396,1,42,362,217.8691,9.1054,3.8743,0.41835657,0.17756517,0.40407826,0.41878266,0.40259211,0.3358,0.3403,0.3239
2025,2,8475794,Tyler,Seguin,C,DAL,20,9,12,21,79.56,56.3737,0,0,0,16,22.276,1,11,89,51.4259,9.5533,2.9141,0.43076976,0.19356071,0.37566953,0.4234038,0.39829213,0.4109,0.3023,0.2868
2025,2,8476917,Adam,Pelech,D,NYI,60,0,21,21,91.93,65.6311,0,4,27,74,22.783,1,28,226,179.1535,8.4851,3.6317,0.41638503,0.17580458,0.4078104,0.41878266,0.40259211,0.3194,0.3301,0.3505
2025,2,8476925,Colton,Sissons,C,NSH,72,7,14,21,88.15,51.4619,0,0,3,17,23.321,3,94,489,170.3549,9.8866,2.9702,0.40661211,0.18168997,0.41169792,0.4234038,0.39829213,0.1965,0.3836,0.4199
2025,2,8477845,Trevor,van Riemsdyk,D,WSH,82,1,20,21,86.86,66.9443,0,0,16,64,22.468,1,19,196,191.9947,7.9557,3.3749,0.40254679,0.17197558,0.42547763,0.41878266,0.40259211,0.307,0.3438,0.3493
2025,2,8477903,Garnet,Hathaway,R,PHI,67,10,11,21,80.24,49.5627,0,0,1,16,22.561,2,81,409,131.1263,9.898,2.7333,0.37194379,0.18088252,0.44717369,0.4234038,0.39829213,0.2013,0.4272,0.3715
2025,2,8478136,Jake,Middleton,D,MIN,67,8,13,21,94.36,65.4857,0,2,13,66,22.634,1,27,197,197.2584,8.0756,3.657,0.38660842,0.1762107,0.43718088,0.41878266,0.40259211,0.3039,0.3506,0.3455
2025,2,8478416,Erik,Cernak,D,TBL,76,3,18,21,93.02,67.1039,0,2,15,55,21.936,0,38,214,196.5753,8.4987,3.2215,0.39285876,0.18303727,0.42410397,0.41878266,0.40259211,0.247,0.3603,0.3927
2025,2,8479520,Brandon,Duhaime,R,WSH,82,9,12,21,85.99,59.8833,0,0,10,33,23.056,17,152,437,165.3941,9.0695,2.6927,0.3665954,0.16551035,0.46789426,0.4234038,0.39829213,0.0956,0.3859,0.5185
2025,2,8479941,Justin,Danforth,R,CBJ,61,9,12,21,87.16,50.8196,0,0,4,17,22.636,7,156,497,139.1237,9.5133,2.8827,0.38950134,0.1734611,0.43703756,0.4234038,0.39829213,0.2585,0.3693,0.3722
2025,2,8479992,Michael,Rasmussen,C,DET,77,11,10,21,82.78,48.2432,0,0,4,18,23.294,4,120,469,156.0788,9.0683,2.7222,0.41502089,0.17037389,0.41460523,0.4234038,0.39829213,0.3128,0.3309,0.3563
2025,2,8481186,Logan,O'Connor,R,COL,80,10,11,21,86.13,54.2591,0,0,8,29,23.252,15,159,523,179.4928,9.5316,3.0726,0.40750536,0.17972849,0.41276615,0.4234038,0.39829213,0.2019,0.4074,0.3907
2025,2,8482073,Braden,Schneider,D,NYR,80,6,15,21,90.17,68.3226,0,1,21,76,22.895,1,60,291,200.1068,8.3999,3.2333,0.38074158,0.17560827,0.44365015,0.41878266,0.40259211,0.2337,0.3815,0.3848
2025,2,8475188,Brayden,McNabb,D,VGK,82,5,15,20,90.29,66.1573,0,1,23,55,20.269,0,1,101,219.9028,8.0001,3.4203,0.41323468,0.18511459,0.40165073,0.41878266,0.40259211,0.3547,0.354,0.2913
2025,2,8475842,Sam,Carrick,C,NYR,80,6,14,20,92.03,51.4178,0,3,4,13,21.578,0,39,408,160.0474,10.0601,2.8721,0.38723699,0.18052529,0.43223772,0.4234038,0.39829213,0.1479,0.3416,0.5105
2025,2,8476372,Nick,Seeler,D,PHI,77,3,17,20,92.18,67.1477,0,1,16,75,21.42,0,30,126,179.3684,8.0886,3.2091,0.39451659,0.18105534,0.42442807,0.41878266,0.40259211,0.3281,0.3545,0.3174
2025,2,8476441,Joel,Edmundson,D,LAK,73,6,14,20,97.39,75.3576,0,29,52,76,21.814,0,9,112,196.3593,7.8384,3.3621,0.40348568,0.18841598,0.40809834,0.41878266,0.40259211,0.3644,0.3297,0.3059
2025,2,8476463,Jonas,Brodin,D,MIN,50,4,16,20,85.81,67.994,0,0,22,52,21.262,0,22,156,164.785,8.6166,4.3529,0.40966955,0.17787965,0.4124508,0.41878266,0.40259211,0.3319,0.3545,0.3136
2025,2,8476897,Oskar,Sundqvist,C,STL,67,6,14,20,88.18,51.1841,0,0,5,8,21.631,0,23,229,134.8914,9.146,2.407,0.40461628,0.17822997,0.41715374,0.4234038,0.39829213,0.2322,0.3449,0.4229
2025,2,8478445,Mathew,Barzal,C,NYI,30,6,14,20,81.51,56.6012,0,0,2,26,22.781,3,98,307,101.0055,9.9271,4.2405,0.4592326,0.17451913,0.36624827,0.4234038,0.39829213,0.3669,0.3357,0.2974
2025,2,8480049,Dylan,Samberg,D,WPG,60,6,14,20,92.05,70.2829,0,2,25,77,21.57,0,20,203,175.3891,8.2975,3.7927,0.39997305,0.17324914,0.42677781,0.41878266,0.40259211,0.2827,0.3401,0.3773
2025,2,8480860,Kevin,Bahl,D,CGY,73,3,17,20,95.05,69.6843,0,6,22,68,21.402,0,25,239,214.1054,8.2281,3.5178,0.40463188,0.17716649,0.41820163,0.41878266,0.40259211,0.3295,0.3151,0.3554
2025,2,8481014,Alexander,Romanov,D,NYI,64,4,16,20,91.06,70.4162,0,2,34,94,21.536,0,38,259,198.8221,8.3559,4.0613,0.38939919,0.17315875,0.43744206,0.41878266,0.40259211,0.3098,0.3529,0.3373
2025,2,8481042,Nikolai,Kovalenko,R,COL,57,7,13,20,81.2,50.8659,0,0,2,8,22.253,2,55,332,117.5925,10.0306,2.9204,0.41467193,0.1822673,0.40306077,0.4234038,0.39829213,0.3069,0.3412,0.352
2025,2,8481481,Blake,Lizotte,C,PIT,59,11,9,20,77.06,59.175,0,0,0,20,22.474,5,89,372,123.6675,9.8851,3.1113,0.39688468,0.17908921,0.42402611,0.4234038,0.39829213,0.1697,0.2897,0.5406
2025,2,8482142,Jamie,Drysdale,D,PHI,70,7,13,20,89.92,66.5695,0,0,14,61,23.292,3,120,468,202.1819,8.7011,4.0167,0.41879381,0.20586332,0.37534287,0.41878266,0.40259211,0.3836,0.3387,0.2777
2025,2,8482201,Gage,Goncalves,C,TBL,60,8,12,20,82.6,55.3473,0,0,2,20,22.373,2,54,264,125.2333,9.7887,3.3639,0.41110307,0.18912703,0.3997699,0.4234038,0.39829213,0.3323,0.3582,0.3096
2025,2,8482803,Olen,Zellweger,D,ANA,62,7,13,20,89.23,66.1932,0,0,27,82,22.979,6,79,381,181.2189,9.2505,3.6481,0.42760162,0.17152271,0.40087568,0.41878266,0.40259211,0.3972,0.2849,0.318
2025,2,8474034,Patrick,Maroon,L,CHI,68,5,14,19,85.2,50.0353,0,0,2,11,20.026,0,1,85,120.6662,9.2264,2.5626,0.40282823,0.18444833,0.41272344,0.4234038,0.39829213,0.2966,0.3593,0.3441
2025,2,8475760,Nick,Bjugstad,C,UTA,66,8,11,19,95.88,56.0219,0,4,8,27,22.245,3,87,414,134.0976,9.8979,2.6226,0.40969675,0.18737529,0.40292796,0.4234038,0.39829213,0.2985,0.3842,0.3173
2025,2,8476331,Dylan,DeMelo,D,WPG,82,3,16,19,88.51,68.5072,0,0,17,66,20.722,0,10,177,230.0587,7.8178,3.4904,0.4216421,0.17558768,0.40277022,0.41878266,0.40259211,0.4022,0.31,0.2878
2025,2,8476432,Boone,Jenner,C,CBJ,26,7,12,19,86.23,53.4486,0,0,7,13,21.485,0,25,170,72.0095,9.2392,3.2784,0.41304563,0.17600578,0.41094859,0.4234038,0.39829213,0.3489,0.3132,0.3379
2025,2,8476473,Connor,Murphy,D,CHI,68,2,17,19,89.68,67.7826,0,0,27,53,20.773,0,4,71,192.1031,8.2223,3.3924,0.38368747,0.18082891,0.43548363,0.41878266,0.40259211,0.227,0.3822,0.3908
2025,2,8477220,Nate,Schmidt,D,FLA,80,5,14,19,93.37,67.0557,0,3,29,44,22.234,2,56,268,192.7347,8.745,3.6067,0.46657112,0.17816601,0.35526286,0.41878266,0.40259211,0.3745,0.3591,0.2664
2025,2,8477380,Jonny,Brodzinski,C,NYR,51,12,7,19,90.34,64.5266,0,1,17,40,22.502,2,71,317,99.4269,10.0189,2.796,0.39000467,0.17577368,0.43422165,0.4234038,0.39829213,0.2439,0.3791,0.377
2025,2,8477499,Rasmus,Ristolainen,D,PHI,63,4,15,19,96.31,68.2964,0,10,25,42,22.315,2,40,272,179.7717,8.3419,3.493,0.41357309,0.17948156,0.40694535,0.41878266,0.40259211,0.28,0.3175,0.4025
2025,2,8477950,Tony,DeAngelo,D,NYI,35,4,15,19,90.74,67.8703,0,2,16,44,21.829,0,26,162,117.1693,8.6045,4.0876,0.44177564,0.16889303,0.38933132,0.41878266,0.40259211,0.3481,0.3379,0.314
2025,2,8478904,Steven,Lorentz,C,TOR,80,8,11,19,87.26,56.5302,0,0,8,26,22.377,6,104,441,140.4241,9.98,2.6129,0.39305793,0.17700242,0.42993965,0.4234038,0.39829213,0.1454,0.4381,0.4165
2025,2,8479619,Michael,Carcone,L,UTA,53,7,12,19,89.52,54.3965,0,0,5,30,23.29,15,116,301,105.3338,10.4299,3.1024,0.41440566,0.19288718,0.39270716,0.4234038,0.39829213,0.3504,0.313,0.3366
2025,2,8480246,Nick,Perbix,D,TBL,74,6,13,19,91.09,64.9618,0,1,15,48,21.263,0,25,194,154.6303,8.5379,3.2228,0.43089798,0.18137303,0.38772898,0.41878266,0.40259211,0.3272,0.3444,0.3284
2025,2,8480448,Parker,Kelly,C,COL,80,8,11,19,92.77,61.518,0,1,27,47,22.931,4,108,543,167.1248,9.8357,2.9289,0.39210401,0.17605744,0.43183855,0.4234038,0.39829213,0.191,0.4229,0.386
2025,2,8480995,Pontus,Holmberg,R,TOR,68,7,12,19,77.83,48.7009,0,0,0,12,22.605,4,133,469,144.1701,10.0463,3.3499,0.39916972,0.17451041,0.42631987,0.4234038,0.39829213,0.2786,0.3575,0.3639
2025,2,8481592,Jakob,Pelletier,L,PHI,49,7,12,19,78.94,48.8789,0,0,0,13,21.825,0,42,205,91.6779,9.7142,2.9576,0.40072315,0.1912658,0.40801105,0.4234038,0.39829213,0.3326,0.3718,0.2956
2025,2,8482659,Josh,Doan,R,BUF,51,7,12,19,88.64,58.3698,0,0,11,32,22.342,2,67,372,117.0284,10.1845,3.1584,0.43203174,0.18579104,0.38217722,0.4234038,0.39829213,0.3453,0.3755,0.2792
2025,2,8482929,Emil,Lilleberg,D,TBL,76,1,18,19,91.24,67.8979,0,1,22,41,22.461,2,42,272,159.4512,8.2374,3.1105,0.41518929,0.17999834,0.40481236,0.41878266,0.40259211,0.3254,0.3549,0.3197
2025,2,8483490,Pavel,Mintyukov,D,ANA,68,5,14,19,79.49,61.1528,0,0,0,34,21.467,0,38,226,167.6193,8.4048,3.4254,0.39016631,0.17313794,0.43669576,0.41878266,0.40259211,0.2899,0.3233,0.3869
2025,2,8475225,Craig,Smith,C,CHI,59,9,9,18,91.37,57.8315,0,1,11,35,22.13,1,58,298,111.4384,9.9947,2.527,0.39159652,0.18293051,0.42547297,0.4234038,0.39829213,0.2907,0.374,0.3353
2025,2,8475690,Chris,Tanev,D,TOR,75,3,15,18,87.11,63.3511,0,0,6,16,22.313,1,30,281,210.6611,8.5334,3.5949,0.38364867,0.17875082,0.43760051,0.41878266,0.40259211,0.2021,0.396,0.4018
2025,2,8476874,Olli,Maatta,D,DET,77,2,16,18,96.45,65.6569,0,3,24,34,21.301,0,33,287,229.9435,9.1628,4.1972,0.41103186,0.18754665,0.40142149,0.41878266,0.40259211,0.3031,0.3559,0.341
2025,2,8476979,Erik,Gustafsson,D,DET,60,2,16,18,95.19,70.8722,0,4,34,57,21.821,0,31,233,147.7215,9.0546,3.628,0.44832372,0.17394983,0.37772644,0.41878266,0.40259211,0.3888,0.3242,0.2869
2025,2,8477406,Mattias,Janmark,C,EDM,80,2,16,18,87.72,48.3138,0,0,2,6,24.359,16,147,370,160.9824,9.0798,2.7309,0.38713641,0.17806972,0.43479388,0.4234038,0.39829213,0.2606,0.3976,0.3418
2025,2,8478474,Lawson,Crouse,L,UTA,81,12,6,18,91.47,54.413,0,1,17,38,22.312,3,90,466,179.2495,9.6709,2.9398,0.40756784,0.18626668,0.40616549,0.4234038,0.39829213,0.2769,0.4352,0.2879
2025,2,8478970,Jalen,Chatfield,D,CAR,79,7,11,18,91.91,68.6569,0,1,26,107,22.663,2,85,321,205.2034,8.2557,3.0393,0.45988217,0.18079018,0.35932765,0.41878266,0.40259211,0.3406,0.3704,0.289
2025,2,8479316,Luke,Kunin,C,SJS,75,11,7,18,85.52,55.9952,0,0,10,37,22.38,3,79,383,169.514,9.2313,2.9084,0.36886047,0.17622589,0.45491364,0.4234038,0.39829213,0.2793,0.3573,0.3634
2025,2,8480281,Alexey,Toropchenko,R,STL,80,4,14,18,91.42,58.3504,0,1,15,27,22.986,28,214,506,161.4408,9.6923,2.7027,0.40609344000000003,0.17880069,0.41510587,0.4234038,0.39829213,0.1768,0.4415,0.3817
2025,2,8480835,Jack,Drury,C,CAR,72,8,10,18,90.7,59.9305,0,1,4,40,23.026,2,41,312,146.8634,9.4728,2.79,0.43517408,0.18356204,0.38126388,0.4234038,0.39829213,0.3081,0.3509,0.3409
2025,2,8481711,Matias,Maccelli,L,TOR,55,8,10,18,87.11,62.8529,0,0,13,51,22.367,2,46,302,122.9644,9.7711,3.1791,0.4227218,0.18646978,0.39080841,0.4234038,0.39829213,0.3595,0.3668,0.2737
2025,2,8482070,Mitchell,Chaffee,R,TBL,66,12,6,18,85.02,53.2783,0,0,3,21,22.714,6,82,343,125.6323,9.4898,2.7576,0.42326197,0.17586958,0.40086845,0.4234038,0.39829213,0.2907,0.385,0.3243
2025,2,8482087,Kaiden,Guhle,D,MTL,55,6,12,18,93.44,69.0284,0,1,25,57,22.387,4,51,217,160.1328,8.2495,3.5366,0.39976809,0.1751069,0.42512502,0.41878266,0.40259211,0.2722,0.39,0.3379
2025,2,8482476,Emil,Heineman,L,NYI,62,10,8,18,90.83,61.2024,0,1,21,32,22.931,19,120,413,117.0416,9.9424,2.6131,0.42167312,0.17809333,0.40023355,0.4234038,0.39829213,0.2319,0.4125,0.3555
2025,2,8484304,Uvis,Balinskis,D,FLA,76,4,14,18,94.16,69.2824,0,7,27,62,21.793,0,47,245,166.7433,8.863,2.9844,0.4569305,0.17964962,0.36341988,0.41878266,0.40259211,0.3818,0.364,0.2542
2025,2,8474013,Ian,Cole,D,UTA,82,1,16,17,92.31,69.4018,0,1,30,57,21.941,0,9,157,216.8179,7.822,3.1285,0.39611037,0.18361429,0.42027534,0.41878266,0.40259211,0.3459,0.3236,0.3305
2025,2,8474563,Drew,Doughty,D,LAK,30,4,13,17,96.28,73.9548,0,4,30,38,21.05,0,8,83,102.915,8.5277,4.6064,0.43051058,0.18014127,0.38934815,0.41878266,0.40259211,0.3816,0.3008,0.3177
2025,2,8475193,Tomas,Tatar,L,NJD,74,7,10,17,83.79,48.3876,0,0,4,11,21.97,0,51,308,130.5125,9.5309,2.4912,0.42424027,0.1812506,0.39450913,0.4234038,0.39829213,0.2662,0.4221,0.3117
2025,2,8475231,Casey,Cizikas,C,NYI,82,7,10,17,88.74,52.7908,0,0,7,21,22.353,3,164,690,182.2316,10.225,2.8474,0.38907088,0.17466843,0.43626068,0.4234038,0.39829213,0.2805,0.3603,0.3592
2025,2,8476278,Colin,Blackwell,C,DAL,63,6,11,17,88.95,54.1401,0,0,3,11,23.661,1,65,316,117.0739,9.643,2.4523,0.40147579,0.18271194,0.41581228,0.4234038,0.39829213,0.2652,0.3615,0.3733
2025,2,8476374,Sean,Kuraly,C,CBJ,82,6,11,17,83.7,54.8705,0,0,7,21,23.058,3,122,472,159.0332,9.8917,2.9746,0.38622267,0.17819692,0.43558041,0.4234038,0.39829213,0.2178,0.3374,0.4448
2025,2,8476467,Jamie,Oleksiak,D,SEA,82,4,13,17,97.15,66.3003,0,6,21,44,21.703,0,29,261,210.4304,8.2005,3.5678,0.37904035,0.17402691,0.44693274,0.41878266,0.40259211,0.2715,0.3419,0.3866
2025,2,8476873,Mark,Jankowski,C,CAR,60,12,5,17,78.44,45.1811,0,0,0,6,21.991,0,30,273,120.9186,9.6211,2.8335,0.43140636,0.1839367,0.38465695,0.4234038,0.39829213,0.295,0.3894,0.3156
2025,2,8477488,Brett,Pesce,D,NJD,72,3,14,17,85.89,64.9798,0,0,6,67,21.332,0,18,182,210.4005,8.224,3.4483,0.41642418,0.1794663,0.40410952,0.41878266,0.40259211,0.3371,0.3347,0.3282
2025,2,8478421,A.J.,Greer,L,FLA,81,6,11,17,84.59,52.8517,0,0,9,22,22.502,2,78,357,125.9365,9.7242,2.6654,0.42553176,0.18381357,0.39065467,0.4234038,0.39829213,0.3063,0.4032,0.2905
2025,2,8479369,Andrew,Peeke,D,BOS,76,1,16,17,94.09,69.2742,0,3,22,71,21.277,0,20,241,197.2901,8.3709,3.1505,0.4087819,0.18058445,0.41063366,0.41878266,0.40259211,0.3179,0.3304,0.3517
2025,2,8479944,Zachary,Aston-Reese,C,CBJ,79,6,11,17,85.32,52.1874,0,0,5,22,22.711,18,190,625,175.1138,9.8922,2.8458,0.38460743,0.17779837,0.43759419,0.4234038,0.39829213,0.2576,0.3572,0.3852
2025,2,8479983,Mario,Ferraro,D,SJS,78,5,12,17,94.58,66.0535,0,7,23,34,22.354,1,57,295,228.46190000000001,8.2116,3.9351,0.38226675,0.17684951,0.44088374,0.41878266,0.40259211,0.2678,0.3681,0.3641
2025,2,8480043,Timothy,Liljegren,D,TOR,68,6,11,17,93.42,70.3211,0,1,35,89,22.708,1,61,333,186.4585,8.5706,3.8798,0.42099273,0.17977256,0.3992347,0.41878266,0.40259211,0.3324,0.32,0.3476
2025,2,8480192,Johnathan,Kovacevic,D,NJD,81,1,16,17,98.61,69.6331,0,6,24,82,22.459,1,22,209,219.4851,8.2054,3.4156,0.39796474,0.18236734,0.41966792,0.41878266,0.40259211,0.243,0.374,0.383
2025,2,8480813,Joe,Veleno,C,CHI,74,8,9,17,90.88,57.1586,0,1,9,26,22.33,2,112,442,148.3587,9.9264,2.894,0.39114651,0.17338578,0.43546772,0.4234038,0.39829213,0.2804,0.3501,0.3694
2025,2,8481043,Cole,Koepke,L,BOS,73,10,7,17,89.23,55.8552,0,0,9,19,22.779,9,132,420,132.3435,9.6723,2.3864,0.3941307,0.18447801,0.42139128,0.4234038,0.39829213,0.1849,0.3855,0.4296
2025,2,8481517,Brett,Leason,R,ANA,62,5,12,17,93.11,60.5533,0,1,13,33,22.899,8,112,381,128.3627,9.5694,2.8878,0.36536222,0.17149897,0.46313881,0.4234038,0.39829213,0.1972,0.3246,0.4782
