season,game_type,player_id,player_name,last_name,team_abbrev,position,shoots,gp,goals,assists,points,points_per_game,plus_minus,pim,shots,shooting_pct,toi_per_game,ev_goals,ev_points,pp_goals,pp_points,sh_goals,sh_points,ot_goals,gw_goals,fo_win_pct
2026,2,8483506,Sam Rinzel,Rinzel,CHI,D,R,54,4,10,14,0.25925,-7,44,83,0.04819,1096.3518,4,13,0,1,0,0,0,1,NA
2026,2,8483733,Nikita Grebenkin,Grebenkin,PHI,R,L,55,4,10,14,0.25454,-7,46,32,0.125,677.2,4,14,0,0,0,0,0,0,0.66666
2026,2,8477527,Ross Johnston,Johnston,ANA,L,L,62,3,11,14,0.2258,0,107,33,0.0909,584.629,3,14,0,0,0,0,0,0,0.45454
2026,2,8477845,Trevor van Riemsdyk,van Riemsdyk,WSH,D,R,68,3,11,14,0.20588,6,18,44,0.06818,974.3823,3,14,0,0,0,0,0,2,NA
2026,2,8479442,Troy Stecher,Stecher,"EDM,TOR",D,R,64,3,11,14,0.21875,-8,20,64,0.04687,1151.2343,3,14,0,0,0,0,0,1,NA
2026,2,8481532,Alex Turcotte,Turcotte,LAK,C,L,62,3,11,14,0.2258,-8,21,67,0.04477,649.5322,3,14,0,0,0,0,0,0,0.54105
2026,2,8477499,Rasmus Ristolainen,Ristolainen,PHI,D,R,44,1,13,14,0.31818,10,16,58,0.01724,1283.159,1,11,0,1,0,2,0,0,NA
2026,2,8480049,Dylan Samberg,Samberg,WPG,D,L,66,1,13,14,0.21212,5,14,87,0.01149,1309.303,1,14,0,0,0,0,0,0,NA
2026,2,8484806,Sam Dickinson,Dickinson,SJS,D,L,72,1,13,14,0.19444,-5,22,72,0.01388,1005.3611,1,14,0,0,0,0,0,0,NA
2026,2,8479336,Carl Grundstrom,Grundstrom,PHI,R,L,47,9,4,13,0.27659,7,19,56,0.16071,711.0851,9,12,0,0,0,1,0,1,0.28
2026,2,8475220,Marcus Foligno,Foligno,MIN,L,L,56,8,5,13,0.23214,-12,67,65,0.12307,770.7142,6,11,2,2,0,0,0,0,0.45
2026,2,8477021,Alexander Kerfoot,Kerfoot,UTA,C,L,34,7,6,13,0.38235,0,23,28,0.25,767.1764,7,12,0,0,0,1,0,0,0.51111
2026,2,8481725,Elmer Soderblom,Soderblom,"DET,PIT",L,L,59,7,6,13,0.22033,-1,23,69,0.10144,666.5932,7,13,0,0,0,0,0,1,0.375
2026,2,8475784,Jeff Skinner,Skinner,SJS,L,L,32,6,7,13,0.40625,-8,14,56,0.10714,740.5312,4,9,2,4,0,0,0,0,0.27272
2026,2,8484149,Gavin Brindley,Brindley,COL,C,R,56,6,7,13,0.23214,2,8,62,0.09677,573.0892,6,13,0,0,0,0,1,4,0.38235
2026,2,8482703,Colton Dach,Dach,"CHI,EDM",C,L,61,5,8,13,0.21311,-15,52,58,0.0862,688.6721,4,11,1,2,0,0,0,1,0.36619
2026,2,8482733,Logan Mailloux,Mailloux,STL,D,R,67,5,8,13,0.19402,-10,48,81,0.06172,1006.1641,5,11,0,2,0,0,0,1,NA
2026,2,8480003,Jesper Boqvist,Boqvist,FLA,C,L,73,4,9,13,0.17808,-11,16,64,0.0625,709.7397,4,12,0,1,0,0,0,1,0.30327
2026,2,8480246,Nick Perbix,Perbix,NSH,D,R,79,3,10,13,0.16455,-14,20,79,0.03797,1146.7215,3,11,0,0,0,2,0,0,NA
2026,2,8481219,Jonathan Aspirot,Aspirot,BOS,D,L,61,3,10,13,0.21311,30,43,47,0.06382,1004.3934,3,12,0,1,0,0,0,0,NA
2026,2,8475462,Radko Gudas,Gudas,ANA,D,R,56,2,11,13,0.23214,-2,67,63,0.03174,970.9821,2,13,0,0,0,0,0,0,NA
2026,2,8482126,Emil Andrae,Andrae,PHI,D,L,61,2,11,13,0.21311,15,22,36,0.05555,920.2295,2,12,0,1,0,0,0,0,0.66666
2026,2,8478468,Jeremy Lauzon,Lauzon,VGK,D,L,68,1,12,13,0.19117,-3,89,73,0.01369,1030.8529,1,13,0,0,0,0,0,0,NA
2026,2,8482062,Cole Smith,Smith,"NSH,VGK",R,L,63,8,4,12,0.19047,-7,40,69,0.11594,796.9047,8,11,0,0,0,1,0,2,0.3
2026,2,8478046,Danton Heinen,Heinen,"PIT,CBJ",L,L,46,6,6,12,0.26086,7,16,44,0.13636,680.3913,6,12,0,0,0,0,0,0,0.36
2026,2,8475188,Brayden McNabb,McNabb,VGK,D,L,63,5,7,12,0.19047,2,26,81,0.06172,1231.3968,5,12,0,0,0,0,0,1,NA
2026,2,8476624,Barclay Goodrow,Goodrow,SJS,C,L,82,5,7,12,0.14634,-18,73,66,0.07575,680.8536,5,12,0,0,0,0,0,0,0.4
2026,2,8477369,Carson Soucy,Soucy,"NYR,NYI",D,L,76,5,7,12,0.15789,-6,38,62,0.08064,991.1578,5,12,0,0,0,0,0,0,NA
2026,2,8480840,Oskar Bäck,Bäck,DAL,C,L,72,5,7,12,0.16666,10,10,42,0.11904000000000001,741.5277,4,11,0,0,1,1,0,1,0.42857
2026,2,8482166,Shakir Mukhamadullin,Mukhamadullin,SJS,D,L,50,5,7,12,0.24,-3,22,49,0.10204,1028.54,5,12,0,0,0,0,0,1,NA
2026,2,8480806,Isac Lundeström,Lundeström,CBJ,C,L,68,4,8,12,0.17647,-2,4,53,0.07547,743.1176,4,12,0,0,0,0,0,0,0.5214
2026,2,8482165,Yan Kuznetsov,Kuznetsov,CGY,D,L,57,4,8,12,0.21052,-8,28,64,0.0625,1205.0877,4,10,0,0,0,2,0,1,NA
2026,2,8482178,Ian Moore,Moore,ANA,D,R,67,4,8,12,0.1791,-14,24,66,0.0606,820.0597,4,11,0,0,0,1,0,1,0
2026,2,8482929,Emil Lilleberg,Lilleberg,TBL,D,L,50,4,8,12,0.24,15,61,43,0.09302,1038.48,4,12,0,0,0,0,0,2,NA
2026,2,8480145,Neal Pionk,Pionk,WPG,D,R,51,3,9,12,0.23529,1,37,97,0.03092,1362.5882,2,10,1,2,0,0,0,1,NA
2026,2,8480834,Ty Emberson,Emberson,EDM,D,R,72,2,10,12,0.16666,-1,23,46,0.04347,931.2222,2,12,0,0,0,0,0,1,NA
2026,2,8481593,Jayden Struble,Struble,MTL,D,L,59,2,10,12,0.20338,4,58,26,0.07692,841.0847,2,12,0,0,0,0,0,0,NA
2026,2,8474679,Gustav Nyquist,Nyquist,WPG,R,L,51,1,11,12,0.23529,-8,10,62,0.01612,760.7254,1,7,0,5,0,0,0,0,0.4
2026,2,8476967,Brett Kulak,Kulak,"EDM,PIT,COL",D,L,83,1,11,12,0.14457,-4,38,95,0.01052,1137.6506,1,12,0,0,0,0,0,0,NA
2026,2,8476891,Matt Grzelcyk,Grzelcyk,CHI,D,L,69,0,12,12,0.17391,-9,32,68,0,1018.2463,0,8,0,3,0,1,0,0,NA
2026,2,8476925,Colton Sissons,Sissons,VGK,C,R,66,6,5,11,0.16666,-11,28,74,0.08108,749.8333,6,9,0,2,0,0,0,2,0.56514
2026,2,8479371,Dante Fabbro,Fabbro,CBJ,D,R,74,5,6,11,0.14864,-16,33,68,0.07352,993.9324,5,11,0,0,0,0,0,1,NA
2026,2,8481477,Nico Sturm,Sturm,MIN,C,L,49,5,6,11,0.22448,0,16,37,0.13513,656.5306,4,10,0,0,1,1,0,0,0.55107
2026,2,8477573,Nathan Walker,Walker,STL,L,L,46,4,7,11,0.23913,-9,28,38,0.10526,719.3913,4,11,0,0,0,0,0,1,0.54368
2026,2,8480281,Alexey Toropchenko,Toropchenko,STL,R,L,65,4,7,11,0.16923,-11,28,68,0.05882,719.4461,3,9,0,0,1,2,0,0,0.66666
2026,2,8483676,Stephen Halliday,Halliday,OTT,C,L,30,4,7,11,0.36666,0,2,34,0.11764,510.6333,4,8,0,3,0,0,0,0,0.38805
2026,2,8478416,Erik Cernak,Cernak,TBL,D,R,61,3,8,11,0.18032,3,74,53,0.0566,1056.9344,3,10,0,0,0,1,0,1,NA
2026,2,8478859,Niko Mikkola,Mikkola,FLA,D,L,68,3,8,11,0.16176,-1,47,68,0.04411,1221.3382,3,11,0,0,0,0,0,0,NA
2026,2,8480878,Nils Lundkvist,Lundkvist,DAL,D,R,52,3,8,11,0.21153,12,16,46,0.06521,988.8846,3,11,0,0,0,0,0,0,NA
2026,2,8481607,Albert Johansson,Johansson,DET,D,L,82,3,8,11,0.13414,-18,16,61,0.04918,956.3902,2,9,0,0,1,2,0,1,NA
2026,2,8478472,Mathieu Joseph,Joseph,"STL,LAK",R,L,51,2,9,11,0.21568,-7,9,36,0.05555,719.2549,1,10,0,0,1,1,0,1,0.25
2026,2,8480848,Ty Dellandrea,Dellandrea,SJS,C,R,46,2,9,11,0.23913,-18,22,50,0.04,851.3695,1,9,0,0,1,2,0,0,0.51948
2026,2,8482087,Kaiden Guhle,Guhle,MTL,D,L,39,2,9,11,0.28205,5,41,40,0.05,1167.7692,2,11,0,0,0,0,0,2,NA
2026,2,8482715,Ryan Ufko,Ufko,NSH,D,R,18,2,9,11,0.61111,0,6,11,0.18181,833,2,9,0,2,0,0,0,1,NA
2026,2,8474574,Tyler Myers,Myers,"VAN,DAL",D,R,73,1,10,11,0.15068,-23,52,88,0.01136,1171.0273,1,11,0,0,0,0,0,0,NA
2026,2,8480043,Timothy Liljegren,Liljegren,"SJS,WSH",D,R,47,1,10,11,0.23404,-7,29,40,0.025,1191.1063,1,9,0,2,0,0,0,0,NA
2026,2,8483630,Pavol Regenda,Regenda,SJS,L,L,24,9,1,10,0.41666,-4,20,42,0.21428,800.9166,5,6,4,4,0,0,0,2,0.64705
2026,2,8482765,Isak Rosen,Rosen,"BUF,WPG",R,L,37,6,4,10,0.27027,-5,0,35,0.17142,690.2702,5,7,1,3,0,0,0,0,0.33333
2026,2,8476372,Nick Seeler,Seeler,PHI,D,L,80,4,6,10,0.125,1,38,94,0.04255,1061.1625,4,10,0,0,0,0,0,0,NA
2026,2,8479316,Luke Kunin,Kunin,FLA,C,R,62,4,6,10,0.16129,-6,47,49,0.08163,580.8064,4,10,0,0,0,0,0,1,0.49435
2026,2,8485406,Porter Martone,Martone,PHI,R,R,9,4,6,10,1.11111,4,6,32,0.125,1022.4444,2,6,2,4,0,0,1,1,0.33333
2026,2,8479022,Rodrigo Abols,Abols,PHI,C,L,42,3,7,10,0.23809,-1,22,43,0.06976,630.0476,2,8,0,0,1,2,0,0,0.52145
2026,2,8479705,Jeffrey Truchon-Viel,Truchon-Viel,"BOS,ANA",L,L,45,3,7,10,0.22222,-3,79,62,0.04838,715.8,3,10,0,0,0,0,0,0,0.2
2026,2,8483678,Elias Pettersson,Pettersson,VAN,D,L,70,3,7,10,0.14285,-16,39,46,0.06521,898.7285,3,10,0,0,0,0,0,0,NA
2026,2,8484230,Otto Stenberg,Stenberg,STL,C,L,32,3,7,10,0.3125,3,5,31,0.09677,817.125,3,9,0,0,0,1,0,0,0.28571
2026,2,8484873,Cole Hutson,Hutson,WSH,D,L,14,3,7,10,0.71428,-3,8,22,0.13636,1047.4285,2,4,1,6,0,0,0,0,NA
2026,2,8475755,Alexander Petrovic,Petrovic,DAL,D,R,54,2,8,10,0.18518,2,47,57,0.03508,921.1851,2,10,0,0,0,0,0,0,NA
2026,2,8481056,Spencer Stastney,Stastney,"NSH,EDM",D,L,66,2,8,10,0.15151,-11,20,56,0.03571,930.1969,2,9,0,0,0,1,0,0,NA
2026,2,8478454,Noah Juulsen,Juulsen,PHI,D,R,52,1,9,10,0.1923,3,15,26,0.03846,828.9615,1,10,0,0,0,0,0,0,NA
2026,2,8481719,Max Crozier,Crozier,TBL,D,R,35,1,9,10,0.28571,7,40,46,0.02173,960.6857,1,9,0,0,0,1,0,0,NA
2026,2,8482911,Joel Nystrom,Nystrom,CAR,D,R,38,1,9,10,0.26315,6,6,43,0.02325,911.1578,1,10,0,0,0,0,0,0,NA
2026,2,8482947,Zakhar Bardakov,Bardakov,COL,C,L,60,1,9,10,0.16666,6,14,35,0.02857,432.2666,1,10,0,0,0,0,0,0,0.42441
2026,2,8475760,Nick Bjugstad,Bjugstad,"STL,NJD",C,R,61,6,3,9,0.14754,-11,33,77,0.07792,656.2459,5,8,0,0,1,1,0,1,0.49857
2026,2,8478366,Frank Vatrano,Vatrano,ANA,R,L,50,5,4,9,0.18,-15,40,79,0.06329,709.34,5,8,0,1,0,0,0,1,0.42857
2026,2,8482726,Samuel Helenius,Helenius,LAK,C,L,53,5,4,9,0.16981,-6,50,38,0.13157,478.7735,5,9,0,0,0,0,0,0,0.45238
2026,2,8483731,Alex Bump,Bump,PHI,L,L,17,5,4,9,0.52941,3,2,23,0.21739,758.4705,5,9,0,0,0,0,0,1,0
2026,2,8479066,Ryan Lomberg,Lomberg,CGY,L,L,57,4,5,9,0.15789,-4,59,53,0.07547,542.6666,4,9,0,0,0,0,0,1,0.38461
2026,2,8479393,Noah Gregor,Gregor,FLA,L,L,37,4,5,9,0.24324,-10,26,41,0.09756,573.5945,4,8,0,1,0,0,0,0,0.41304
2026,2,8479520,Brandon Duhaime,Duhaime,WSH,L,L,82,4,5,9,0.10975,-2,78,64,0.0625,664.1219,3,8,0,0,1,1,0,0,0.32558
2026,2,8484768,Zayne Parekh,Parekh,CGY,D,R,37,4,5,9,0.24324,-9,8,49,0.08163,1028.5945,1,3,3,6,0,0,0,1,NA
2026,2,8476438,Brandon Saad,Saad,VGK,L,L,49,3,6,9,0.18367,-7,14,78,0.03846,803.102,3,9,0,0,0,0,0,0,0.29032
2026,2,8481641,Joel Kiviranta,Kiviranta,COL,L,L,51,3,6,9,0.17647,7,8,50,0.06,622.4313,3,9,0,0,0,0,0,0,0.4
2026,2,8482125,Alexander Holtz,Holtz,VGK,R,R,28,3,6,9,0.32142,-1,10,30,0.1,688.8571,3,9,0,0,0,0,0,0,0.21428
2026,2,8482408,Jeff Malott,Malott,LAK,L,L,58,3,6,9,0.15517,-9,55,54,0.05555,529.1379,3,9,0,0,0,0,0,0,0.28571
2026,2,8485391,Anton Frondell,Frondell,CHI,C,L,12,3,6,9,0.75,-1,4,36,0.08333,1061.5833,3,7,0,2,0,0,0,0,0.30188
2026,2,8476822,Luke Glendening,Glendening,"NJD,PHI",C,R,70,2,7,9,0.12857,-7,8,50,0.04,632.2714,2,8,0,0,0,1,0,0,0.5285
2026,2,8479324,Ryan Lindgren,Lindgren,SEA,D,L,76,2,7,9,0.11842,-2,60,48,0.04166,1100.3157,2,8,0,0,0,1,0,1,0
2026,2,8480829,Jesperi Kotkaniemi,Kotkaniemi,CAR,C,L,42,2,7,9,0.21428,3,8,42,0.04761,681.0476,2,9,0,0,0,0,0,0,0.48518
2026,2,8476422,Mike Reilly,Reilly,CAR,D,L,42,1,8,9,0.21428,11,26,63,0.01587,897.9285,0,8,0,0,1,1,0,0,NA
2026,2,8476879,Cody Ceci,Ceci,LAK,D,R,82,1,8,9,0.10975,-10,16,59,0.01694,1053.939,1,8,0,0,0,1,0,0,NA
2026,2,8480950,Ilya Lyubushkin,Lyubushkin,DAL,D,R,53,1,8,9,0.16981,1,40,33,0.0303,944.4339,1,9,0,0,0,0,0,0,NA
2026,2,8481754,Nikita Nesterenko,Nesterenko,ANA,C,L,29,1,8,9,0.31034,-2,8,31,0.03225,735.4137,1,9,0,0,0,0,0,1,0.39285
2026,2,8473507,Jeff Petry,Petry,"FLA,MIN",D,R,67,0,9,9,0.13432,-15,24,54,0,885.7164,0,7,0,2,0,0,0,0,NA
2026,2,8482111,Justin Barron,Barron,NSH,D,R,52,0,9,9,0.17307,-1,17,31,0,855.0192,0,9,0,0,0,0,0,0,NA
2026,2,8475714,Calle Jarnkrok,Jarnkrok,TOR,C,R,56,6,2,8,0.14285,-15,8,45,0.13333,710.3571,6,8,0,0,0,0,0,0,0.48275
2026,2,8477454,Adam Erne,Erne,DAL,L,L,45,6,2,8,0.17777,1,19,43,0.13953,600.4,6,8,0,0,0,0,0,0,0.2
2026,2,8483513,Reid Schaefer,Schaefer,NSH,L,L,47,6,2,8,0.17021,-12,17,39,0.15384,578.4893,6,8,0,0,0,0,0,1,0.125
2026,2,8475763,Kevin Hayes,Hayes,PIT,R,L,28,4,4,8,0.28571,-1,8,45,0.08888,748.4285,4,8,0,0,0,0,0,1,0.40287
2026,2,8477947,Sonny Milano,Milano,WSH,L,L,31,4,4,8,0.25806,0,4,34,0.11764,533,4,8,0,0,0,0,0,2,0.66666
2026,2,8483425,Lian Bichsel,Bichsel,DAL,D,L,50,4,4,8,0.16,6,37,27,0.14814,940,4,8,0,0,0,0,0,2,NA
2026,2,8478104,Samuel Blais,Blais,"TOR,MTL",L,L,21,3,5,8,0.38095,2,10,18,0.16666,505.5238,3,8,0,0,0,0,0,0,0.33333
2026,2,8478424,Jansen Harkins,Harkins,ANA,C,L,44,3,5,8,0.18181,-6,28,37,0.08108,575.4318,3,8,0,0,0,0,0,0,0.51351
2026,2,8482117,Lukas Reichel,Reichel,"CHI,VAN,BOS",L,L,29,3,5,8,0.27586,-2,6,24,0.125,746.931,3,8,0,0,0,0,0,1,0.39316
2026,2,8480084,Nick DeSimone,DeSimone,UTA,D,R,40,2,6,8,0.2,4,10,35,0.05714,852.775,2,8,0,0,0,0,0,1,NA
2026,2,8480196,Jacob Bryson,Bryson,"BUF,WPG",D,L,50,2,6,8,0.16,-9,10,22,0.0909,651.78,2,8,0,0,0,0,0,0,NA
2026,2,8484177,Lenni Hameenaho,Hameenaho,NJD,R,R,33,2,6,8,0.24242,-3,14,47,0.04255,730.8787,2,8,0,0,0,0,0,0,0
2026,2,8476958,Jaccob Slavin,Slavin,CAR,D,L,39,1,7,8,0.20512,8,4,63,0.01587,1278.6153,1,6,0,0,0,2,1,1,NA
2026,2,8477406,Mattias Janmark,Janmark,EDM,C,L,43,1,7,8,0.18604,-8,22,24,0.04166,711.4651,1,7,0,0,0,1,0,0,0.36842
2026,2,8482470,Ilya Solovyov,Solovyov,"COL,PIT",D,L,30,1,7,8,0.26666,0,16,23,0.04347,764.8,1,8,0,0,0,0,0,0,NA
2026,2,8479982,Conor Timmins,Timmins,BUF,D,R,39,0,8,8,0.20512,-8,18,44,0,1125.7179,0,8,0,0,0,0,0,0,NA
2026,2,8480192,Johnathan Kovacevic,Kovacevic,NJD,D,R,34,0,8,8,0.23529,0,38,30,0,1072,0,8,0,0,0,0,0,0,NA
2026,2,8482131,Donovan Sebrango,Sebrango,"OTT,FLA",D,L,42,0,8,8,0.19047,-5,68,33,0,906.238,0,8,0,0,0,0,0,0,NA
2026,2,8479414,Nathan Bastian,Bastian,DAL,R,R,36,6,1,7,0.19444,4,21,25,0.24,518.6666,6,7,0,0,0,0,0,0,0
2026,2,8481655,Cole Schwindt,Schwindt,FLA,R,R,29,5,2,7,0.24137,2,2,25,0.2,602.2758,5,7,0,0,0,0,0,0,0.44174
2026,2,8476448,William Karlsson,Karlsson,VGK,C,L,14,4,3,7,0.5,-1,4,30,0.13333,908.7857,2,5,1,1,1,1,0,1,0.57594
2026,2,8479365,Trent Frederic,Frederic,EDM,C,L,74,4,3,7,0.09459,-15,58,77,0.05194,662.3513,4,7,0,0,0,0,0,1,0.57051
2026,2,8482859,Zack Ostapchuk,Ostapchuk,SJS,C,L,59,4,3,7,0.11864,-11,45,44,0.0909,605.6779,4,7,0,0,0,0,0,2,0.51641
2026,2,8483497,Jani Nyman,Nyman,SEA,R,L,28,4,3,7,0.25,-5,6,33,0.12121,634.0714,3,5,1,2,0,0,0,0,0.33333
2026,2,8476474,Stefan Noesen,Noesen,NJD,R,R,38,3,4,7,0.18421,-12,33,52,0.05769,705.2631,2,4,1,3,0,0,0,1,0.48484
2026,2,8481556,John Beecher,Beecher,"BOS,CGY",C,L,35,3,4,7,0.2,-6,31,37,0.08108,626.0571,2,5,0,0,1,2,0,0,0.43367
2026,2,8482172,Landon Slaggert,Slaggert,CHI,L,L,53,3,4,7,0.13207,-2,16,47,0.06382,633.2641,3,7,0,0,0,0,0,1,0.33333
2026,2,8483406,Taylor Ward,Ward,LAK,R,R,36,3,4,7,0.19444,0,7,38,0.07894,568.1388,3,7,0,0,0,0,0,0,0.4
2026,2,8483553,Marc Gatcomb,Gatcomb,NYI,C,R,49,3,4,7,0.14285,-3,10,55,0.05454,605.2244,3,7,0,0,0,0,0,0,0.25
2026,2,8484388,Daniil But,But,UTA,L,R,29,3,4,7,0.24137,1,8,43,0.06976,748.1724,2,4,1,3,0,0,0,0,0.33333
2026,2,8481237,Kyle MacLean,MacLean,NYI,C,L,59,2,5,7,0.11864,-6,40,43,0.04651,631.1694,2,7,0,0,0,0,0,0,0.60759
2026,2,8482758,Ville Koivunen,Koivunen,PIT,R,L,39,2,5,7,0.17948,-10,10,36,0.05555,764.2564,1,3,1,4,0,0,0,0,1
2026,2,8484150,Hunter Brzustewicz,Brzustewicz,CGY,D,R,34,2,5,7,0.20588,0,4,33,0.0606,968.4117,2,6,0,1,0,0,0,0,NA
2026,2,8484160,Nate Danielson,Danielson,DET,C,R,28,2,5,7,0.25,-7,4,31,0.06451,663.1785,2,4,0,3,0,0,0,0,0.37671
2026,2,8474568,Luke Schenn,Schenn,"WPG,BUF",D,R,50,1,6,7,0.14,-12,43,35,0.02857,819.88,1,7,0,0,0,0,0,0,NA
2026,2,8475181,Nick Leddy,Leddy,SJS,D,L,32,1,6,7,0.21875,-9,6,16,0.0625,1072.2187,1,7,0,0,0,0,0,0,NA
2026,2,8477488,Brett Pesce,Pesce,NJD,D,R,37,1,6,7,0.18918,-11,6,45,0.02222,1218.2972,1,7,0,0,0,0,0,0,NA
2026,2,8479576,Vincent Desharnais,Desharnais,SJS,D,R,53,1,6,7,0.13207,7,68,34,0.02941,1090.6415,1,7,0,0,0,0,0,1,NA
2026,2,8480990,Declan Chisholm,Chisholm,WSH,D,L,26,1,6,7,0.26923,3,4,20,0.05,823.5384,1,7,0,0,0,0,0,0,NA
2026,2,8481167,Brayden Pachal,Pachal,CGY,D,R,39,1,6,7,0.17948,-1,47,28,0.03571,832.5384,1,7,0,0,0,0,0,0,NA
2026,2,8477810,Joel Hanley,Hanley,CGY,D,L,68,0,7,7,0.10294,-5,44,43,0,880.1911,0,7,0,0,0,0,0,0,NA
2026,2,8478443,Brandon Carlo,Carlo,TOR,D,R,55,0,7,7,0.12727,4,37,66,0,1161.9272,0,6,0,0,0,1,0,0,NA
2026,2,8481030,John St. Ivany,St. Ivany,PIT,D,R,20,0,7,7,0.35,4,6,17,0,979.55,0,7,0,0,0,0,0,0,NA
2026,2,8477508,Curtis Lazar,Lazar,EDM,C,R,45,4,2,6,0.13333,-3,10,30,0.13333,535.1777,4,6,0,0,0,0,0,1,0.61168
2026,2,8482877,Jaroslav Chmelar,Chmelar,NYR,R,R,28,4,2,6,0.21428,-2,11,23,0.17391,549.0714,4,6,0,0,0,0,0,1,0
2026,2,8483471,Brad Lambert,Lambert,WPG,C,R,25,3,3,6,0.24,-5,6,27,0.11111,648.36,3,5,0,1,0,0,0,0,0.28571
2026,2,8483487,Rutger McGroarty,McGroarty,PIT,R,L,24,3,3,6,0.25,-3,4,37,0.08108,717.6666,3,6,0,0,0,0,0,0,0.47058
2026,2,8474567,Zach Bogosian,Bogosian,MIN,D,R,41,2,4,6,0.14634,8,18,30,0.06666,872.6585,2,6,0,0,0,0,0,0,0
2026,2,8476867,Brendan Gaunce,Gaunce,CBJ,C,L,25,2,4,6,0.24,-1,12,29,0.06896,714.16,0,4,0,0,2,2,0,1,0.56906
2026,2,8477365,Connor Clifton,Clifton,PIT,D,R,50,2,4,6,0.12,5,53,35,0.05714,1005.94,2,6,0,0,0,0,0,1,NA
2026,2,8480144,David Kampf,Kampf,"VAN,WSH",C,L,40,2,4,6,0.15,-13,12,36,0.05555,883.7,2,6,0,0,0,0,0,0,0.5226
2026,2,8482107,Mike Benning,Benning,FLA,D,R,18,2,4,6,0.33333,-4,2,15,0.13333,1014.1111,2,5,0,1,0,0,0,0,NA
2026,2,8482896,Tyson Kozak,Kozak,BUF,C,L,46,2,4,6,0.13043,-1,2,30,0.06666,676.5217,2,5,0,0,0,1,0,0,0.4832
2026,2,8484305,Zach Metsa,Metsa,BUF,D,R,43,2,4,6,0.13953,16,8,24,0.08333,658.0697,2,6,0,0,0,0,0,1,NA
2026,2,8478413,Jordan Greenway,Greenway,BUF,L,L,40,1,5,6,0.15,-10,29,32,0.03125,746.7,1,6,0,0,0,0,0,0,0.24242
2026,2,8480058,Pierre-Olivier Joseph,Joseph,VAN,D,L,31,1,5,6,0.19354,-16,8,22,0.04545,798.2903,1,6,0,0,0,0,0,0,NA
2026,2,8480001,Urho Vaakanainen,Vaakanainen,NYR,D,L,34,0,6,6,0.17647,0,14,23,0,831.3235,0,6,0,0,0,0,0,0,NA
2026,2,8481122,Simon Benoit,Benoit,TOR,D,L,73,0,6,6,0.08219,-22,41,60,0,1037.7671,0,6,0,0,0,0,0,0,NA
2026,2,8482094,Daemon Hunt,Hunt,MIN,D,L,32,0,6,6,0.1875,-3,6,19,0,745.7187,0,6,0,0,0,0,0,0,NA
2026,2,8482666,Scott Morrow,Morrow,NYR,D,R,29,0,6,6,0.20689,-5,4,24,0,940.1379,0,4,0,2,0,0,0,0,NA
2026,2,8482993,Avery Hayes,Hayes,PIT,R,R,16,5,0,5,0.3125,-4,12,25,0.2,670.125,5,5,0,0,0,0,0,0,0.2
2026,2,8482742,Zachary L'Heureux,L'Heureux,NSH,L,L,25,4,1,5,0.2,3,21,32,0.125,803.44,4,4,0,1,0,0,0,0,0.42857
2026,2,8479368,Max Jones,Jones,EDM,L,L,21,3,2,5,0.23809,3,9,22,0.13636,500.7619,3,5,0,0,0,0,0,2,NA
2026,2,8480870,Bo Groulx,Groulx,TOR,C,L,13,3,2,5,0.38461,4,0,15,0.2,941.5384,2,4,0,0,1,1,0,2,0.37419
2026,2,8481726,Adam Edstrom,Edstrom,NYR,C,L,35,3,2,5,0.14285,1,2,31,0.09677,567.6571,3,5,0,0,0,0,0,1,0.33333
2026,2,8483468,Jiri Kulich,Kulich,BUF,C,L,12,3,2,5,0.41666,-4,4,20,0.15,981.8333,3,5,0,0,0,0,0,0,0.41717
2026,2,8483771,Sandis Vilmanis,Vilmanis,FLA,L,L,19,3,2,5,0.26315,-1,4,15,0.2,623.8421,3,5,0,0,0,0,0,0,0.75
2026,2,8484938,Arttu Hyry,Hyry,DAL,R,R,20,3,2,5,0.25,1,2,24,0.125,706.55,2,4,0,0,1,1,0,0,0.57894
2026,2,8485493,David Tomasek,Tomasek,EDM,R,R,22,3,2,5,0.22727,-6,10,30,0.1,645.5,3,3,0,2,0,0,0,0,0.46875
2026,2,8477952,Robby Fabbri,Fabbri,"STL,MIN",C,L,21,2,3,5,0.23809,-4,16,30,0.06666,708.4761,2,5,0,0,0,0,0,1,0.55555
2026,2,8478476,Kyle Capobianco,Capobianco,DAL,D,L,33,2,3,5,0.15151,1,8,18,0.11111,728,2,5,0,0,0,0,0,0,NA
2026,2,8480813,Joseph Veleno,Veleno,MTL,C,L,61,2,3,5,0.08196,-12,19,52,0.03846,725.4754,2,5,0,0,0,0,0,1,0.51582
2026,2,8481535,Nils Hoglander,Hoglander,VAN,L,L,38,2,3,5,0.13157,-4,8,35,0.05714,691.3157,2,5,0,0,0,0,0,0,1
2026,2,8482090,Jack Finley,Finley,"TBL,STL",C,R,44,2,3,5,0.11363,2,38,26,0.07692,582.5454,2,5,0,0,0,0,0,1,0.50886
2026,2,8482874,Jacob Melanson,Melanson,SEA,R,R,36,2,3,5,0.13888,-9,32,33,0.0606,562,2,5,0,0,0,0,0,0,1
2026,2,8483455,Isaac Howard,Howard,EDM,L,L,29,2,3,5,0.17241,-6,12,36,0.05555,618.6551,2,5,0,0,0,0,0,0,NA
